event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165584060,TRUE,00:00.0,-69.86833,7.30817,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584081,TRUE,00:00.0,-70.08017,7.84883,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584099,TRUE,00:00.0,-70.08033,7.849,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584123,TRUE,00:00.0,-69.71317,8.46433,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584144,TRUE,00:00.0,-68.94683,9.1075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584168,TRUE,00:00.0,-68.745,9.021,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584189,TRUE,00:00.0,-68.779,8.612,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584210,TRUE,00:00.0,-69.869,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584231,TRUE,00:00.0,-69.86867,7.30783,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584252,TRUE,00:00.0,-69.86917,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584276,TRUE,00:00.0,-69.86867,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584300,TRUE,00:00.0,-69.8695,7.307,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584324,TRUE,00:00.0,-70.069,7.66967,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584348,TRUE,00:00.0,-70.1885,7.69983,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584369,TRUE,00:00.0,-69.86917,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584410,TRUE,00:00.0,-69.8695,7.30683,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584434,TRUE,00:00.0,-70.15633,7.62433,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584458,TRUE,00:00.0,-70.09467,7.96233,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584482,TRUE,00:00.0,-69.86933,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584503,TRUE,00:00.0,-69.8685,7.308,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584524,TRUE,00:00.0,-70.12767,7.42067,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584545,TRUE,00:00.0,-70.34083,7.4685,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584569,TRUE,00:00.0,-70.26017,7.9765,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584593,TRUE,00:00.0,-69.90983,7.51117,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584617,TRUE,00:00.0,-69.86883,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584641,TRUE,00:00.0,-69.869,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584665,TRUE,00:00.0,-69.86917,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584680,TRUE,00:00.0,-70.16233,7.88883,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584704,TRUE,00:00.0,-70.221,7.99417,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584728,TRUE,00:00.0,-69.87017,7.30717,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584752,TRUE,00:00.0,-69.86867,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584776,TRUE,00:00.0,-70.00567,7.6745,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584800,TRUE,00:00.0,-69.92217,7.56167,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584824,TRUE,00:00.0,-69.869,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584848,TRUE,00:00.0,-69.8695,7.30733,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584872,TRUE,00:00.0,-69.86983,7.307,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584896,TRUE,00:00.0,-69.86917,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584920,TRUE,00:00.0,-69.86917,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584944,TRUE,00:00.0,-69.84617,7.31133,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584962,TRUE,00:00.0,-69.86933,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165584986,TRUE,00:00.0,-69.86983,7.307,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585006,TRUE,00:00.0,-69.86983,7.30683,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585030,TRUE,00:00.0,-70.1895,7.89917,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585054,TRUE,00:00.0,-69.869,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585078,TRUE,00:00.0,-69.97783,7.43,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585093,TRUE,00:00.0,-70.08067,7.84917,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585117,TRUE,00:00.0,-69.86983,7.30717,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585141,TRUE,00:00.0,-69.869,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585165,TRUE,00:00.0,-69.86867,7.30783,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585189,TRUE,00:00.0,-69.86917,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585213,TRUE,00:00.0,-69.8685,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585237,TRUE,00:00.0,-70.18083,7.95467,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585261,TRUE,00:00.0,-69.86967,7.307,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585285,TRUE,00:00.0,-69.86883,7.30783,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585309,TRUE,00:00.0,-69.8505,7.3115,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585333,TRUE,00:00.0,-69.86783,7.29,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585357,TRUE,00:00.0,-69.86917,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585381,TRUE,00:00.0,-70.1815,7.9285,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585405,TRUE,00:00.0,-69.855,7.3105,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585429,TRUE,00:00.0,-69.86883,7.308,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585453,TRUE,00:00.0,-70.1165,7.61633,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585477,TRUE,00:00.0,-70.08033,7.849,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585501,TRUE,00:00.0,-70.372,7.83983,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585519,TRUE,00:00.0,-69.79917,7.64033,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585543,TRUE,00:00.0,-69.8595,7.30217,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585565,TRUE,00:00.0,-69.85967,7.30233,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585585,TRUE,00:00.0,-69.84317,7.31133,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585603,TRUE,00:00.0,-69.8685,7.30783,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585624,TRUE,00:00.0,-69.86867,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585645,TRUE,00:00.0,-69.86883,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585668,TRUE,00:00.0,-69.86917,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585692,TRUE,00:00.0,-69.86867,7.30783,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585716,TRUE,00:00.0,-69.86883,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585731,TRUE,00:00.0,-69.83933,7.73717,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585758,TRUE,00:00.0,-69.869,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585776,TRUE,00:00.0,-69.86867,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585799,TRUE,00:00.0,-69.86933,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585823,TRUE,00:00.0,-69.869,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585846,TRUE,00:00.0,-69.86833,7.308,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585869,TRUE,00:00.0,-70.08517,7.784,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585890,TRUE,00:00.0,-69.84267,7.86217,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585914,TRUE,00:00.0,-69.86883,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585938,TRUE,00:00.0,-69.79583,7.34867,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585959,TRUE,00:00.0,-69.86867,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165585983,TRUE,00:00.0,-69.86867,7.30783,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586028,TRUE,00:00.0,-69.86917,7.30733,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586070,TRUE,00:00.0,-69.86867,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586094,TRUE,00:00.0,-69.87017,7.30717,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586112,TRUE,00:00.0,-69.86933,7.30717,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586133,TRUE,00:00.0,-69.86917,7.30767,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586157,TRUE,00:00.0,-69.869,7.30733,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586181,TRUE,00:00.0,-69.86933,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586205,TRUE,00:00.0,-69.86983,7.30683,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586229,TRUE,00:00.0,-69.82983,7.31933,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586250,TRUE,00:00.0,-69.86983,7.307,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586288,TRUE,00:00.0,-69.86933,7.30717,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586312,TRUE,00:00.0,-69.8695,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586335,TRUE,00:00.0,-69.86917,7.3075,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586359,TRUE,00:00.0,-69.86967,7.30733,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586380,TRUE,00:00.0,-69.92183,7.50967,,,,,,,,,,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586416,TRUE,00:00.0,-72.36767,7.67383,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586434,TRUE,00:00.0,-73.66533,8.35833,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586458,TRUE,00:00.0,-75.34567,8.638,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586481,TRUE,00:00.0,-76.5455,8.66967,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586505,TRUE,00:00.0,-77.126,8.24983,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586529,TRUE,00:00.0,-77.29367,8.49283,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586553,TRUE,00:00.0,-77.37017,8.53183,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586575,TRUE,00:00.0,-78.29133,8.9355,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586599,TRUE,00:00.0,-79.86417,9.299,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586623,TRUE,00:00.0,-81.08917,8.8065,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586647,TRUE,00:00.0,-82.26717,9.02933,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586668,TRUE,00:00.0,-84.61883,10.80117,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586689,TRUE,00:00.0,-87.15967,13.40617,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586713,TRUE,00:00.0,-90.26317,14.20267,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586737,TRUE,00:00.0,-92.20083,14.93333,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586761,TRUE,00:00.0,-93.9705,16.32433,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586785,TRUE,00:00.0,-95.52,18.30117,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586809,TRUE,00:00.0,-96.67567,19.992,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586833,TRUE,00:00.0,-98.102,21.99533,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586857,TRUE,00:00.0,-98.45167,26.43817,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586881,TRUE,00:00.0,-98.52783,27.64883,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586905,TRUE,00:00.0,-97.82833,28.742,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586929,TRUE,00:00.0,-97.37933,29.37667,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586953,TRUE,00:00.0,-97.0575,30.21733,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165586977,TRUE,00:00.0,-97.163,30.77583,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587001,TRUE,00:00.0,-97.13333,30.7965,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587046,TRUE,00:00.0,-96.92117,38.64083,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587070,TRUE,00:00.0,-96.9165,38.63733,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587093,TRUE,00:00.0,-96.75617,38.5615,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587117,TRUE,00:00.0,-97.29867,39.85317,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587141,TRUE,00:00.0,-100.5195,45.064,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587164,TRUE,00:00.0,-100.36033,45.27183,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587188,TRUE,00:00.0,-100.90967,46.13667,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587209,TRUE,00:00.0,-100.90567,46.15717,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587232,TRUE,00:00.0,-100.90517,46.13467,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587256,TRUE,00:00.0,-100.91183,46.135,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587280,TRUE,00:00.0,-100.912,46.13517,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587304,TRUE,00:00.0,-101.82333,46.60967,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587328,TRUE,00:00.0,-105.03167,50.3085,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587349,TRUE,00:00.0,-108.76983,53.09533,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587373,TRUE,00:00.0,-108.76967,53.0955,,,,,,,,,,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587394,TRUE,00:00.0,-107.52967,53.53317,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587416,TRUE,00:00.0,-107.1245,53.213,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587440,TRUE,00:00.0,-107.16817,53.22683,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587464,TRUE,00:00.0,-107.27883,53.40167,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587485,TRUE,00:00.0,-107.16983,53.22683,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587525,TRUE,00:00.0,-107.61033,53.23617,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587548,TRUE,00:00.0,-107.5475,53.56483,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587570,TRUE,00:00.0,-107.66467,53.60417,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587593,TRUE,00:00.0,-107.6305,53.598,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587617,TRUE,00:00.0,-107.66583,53.61833,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587639,TRUE,00:00.0,-107.67883,53.63633,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587663,TRUE,00:00.0,-107.64367,53.65,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587686,TRUE,00:00.0,-107.47667,53.5395,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587710,TRUE,00:00.0,-107.67933,53.6365,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587734,TRUE,00:00.0,-107.47583,53.53683,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587758,TRUE,00:00.0,-107.5535,53.65833,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587782,TRUE,00:00.0,-107.62667,53.66067,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587806,TRUE,00:00.0,-107.68133,53.633,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587851,TRUE,00:00.0,-107.62417,53.66433,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587870,TRUE,00:00.0,-107.55267,53.6575,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587893,TRUE,00:00.0,-107.55333,53.65883,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587917,TRUE,00:00.0,-107.55333,53.65833,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165587940,TRUE,00:00.0,-107.54883,53.66867,,,,,,,,,,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
